-2.183364995289593935e-05,2.164881152566522360e-05,-2.558217056503053755e-05,4.350162635091692209e-05,1.026183017529547215e-04,5.814652831759303808e-05,7.381109753623604774e-06,-5.773838347522541881e-05,-2.180544106522575021e-05,-1.958617795025929809e-04,-7.637606177013367414e-05,7.089037535479292274e-05,-8.773220179136842489e-05,4.334615732659585774e-05,-9.968410449801012874e-05,1.418055617250502110e-04,7.533685129601508379e-05,6.843724986538290977e-05,-5.536980825127102435e-05,3.290853055659681559e-05,4.356164572527632117e-05,2.573745405243244022e-05,3.451109296292997897e-05,6.441640834964346141e-06,-8.483916462864726782e-05,1.070659709512256086e-04,8.134714153129607439e-05,-8.171549779945053160e-06,-2.317660982953384519e-05,1.454305165680125356e-04,-1.352069521090015769e-04,1.090611040126532316e-04,-5.794121534563601017e-05,-3.742010449059307575e-05,-3.695608756970614195e-05,-3.647225821623578668e-05,3.106513759121298790e-06,-3.173034565406851470e-05,1.367104050586931407e-05,-3.355509397806599736e-05,-6.603061774512752891e-05,6.028334610164165497e-06,-5.353382584871724248e-05,7.544246909674257040e-05,3.363528594491071999e-05,-1.106135823647491634e-05,-8.795800385996699333e-05,2.272196070407517254e-05,3.400921559659764171e-05,3.531141555868089199e-05,-1.117527062888257205e-05,-5.437820800580084324e-05,1.011007625493220985e-04,3.799096884904429317e-05,-5.943233554717153311e-05,5.025472637498751283e-05,1.481447543483227491e-04,9.180758206639438868e-05,1.532978421892039478e-05,-4.805482603842392564e-05,-8.161434379871934652e-05,2.128724372596479952e-05,-1.272444496862590313e-04,7.436025043716654181e-05,1.581762480782344937e-04,-5.443504778668284416e-05,-5.512299685506150126e-05,-1.143279732787050307e-04,2.021886757574975491e-05,-2.838881118805147707e-05,-1.620222792553249747e-05,-5.903202691115438938e-06,-3.331508196424692869e-05,-4.458265902940183878e-05,-9.532979311188682914e-05,6.140488403616473079e-05,-1.740732841426506639e-06,4.234717926010489464e-05,2.612954449432436377e-05,3.800234844675287604e-05,9.057903298526071012e-07,-5.428292206488549709e-05,-8.619626896688714623e-06,1.250264322152361274e-04,1.746995840221643448e-04,-9.068829240277409554e-05,-6.186285463627427816e-05,7.847747474443167448e-05,2.761329960776492953e-05,1.536176132503896952e-04,8.786098624113947153e-05,-7.886274033808149397e-06,7.959350477904081345e-05,9.023708116728812456e-06,1.432371354894712567e-04,-5.100968337501399219e-05,-1.865085505414754152e-05,4.824041752726770937e-05,-9.149371180683374405e-06,2.197756548412144184e-04
-4.097044075024314225e-05,6.752721965312957764e-04,1.030490733683109283e-03,-1.105451490730047226e-03,5.009819869883358479e-05,-2.382162492722272873e-04,-2.712038694880902767e-04,1.133062411099672318e-03,-1.098478911444544792e-03,9.178182226605713367e-04,-1.709560863673686981e-03,1.522966340417042375e-05,-6.437654374167323112e-04,2.562048379331827164e-03,-2.491289706085808575e-05,3.712868783622980118e-05,4.432250279933214188e-04,4.242790746502578259e-04,3.807537723332643509e-05,6.847124313935637474e-05,1.465127570554614067e-05,8.478728705085813999e-04,1.185486617032438517e-04,1.257808762602508068e-04,-6.838039553258568048e-06,4.563123802654445171e-04,3.886559279635548592e-04,-1.267291372641921043e-03,-9.402898699045181274e-02,-1.716030985116958618e-01,2.890484392992220819e-05,3.153557190671563148e-05,1.211341470479965210e-03,4.279916640371084213e-03,-2.093418588628992438e-04,-5.076293600723147392e-04,2.925784428953193128e-05,-9.160002809949219227e-04,4.356564313638955355e-04,3.868712228722870350e-04,-1.498905767221003771e-04,4.174911230802536011e-02,4.848889075219631195e-04,-4.883831716142594814e-04,1.141763641498982906e-04,-1.414367288816720247e-04,1.277640927582979202e-03,-1.749884337186813354e-03,-5.999238928779959679e-04,2.918062091339379549e-04,1.220280537381768227e-03,-1.061028015101328492e-04,3.662646922748535872e-04,8.534057415090501308e-04,-8.893050835467875004e-04,-1.664152077864855528e-04,-7.602886762470006943e-05,4.096048069186508656e-04,1.046646502800285816e-05,1.612047635717317462e-04,-9.286240674555301666e-05,-8.070537296589463949e-05,4.604594141710549593e-05,-1.333779946435242891e-04,-2.250393154099583626e-03,6.483129691332578659e-04,-6.148839602246880531e-04,2.641045451164245605e-01,-3.332833584863692522e-04,-9.745149873197078705e-05,-2.967333421111106873e-04,6.631000433117151260e-04,-1.261763682123273611e-04,1.279140415135771036e-04,4.095545227755792439e-05,-5.514075979590415955e-02,7.987309247255325317e-02,8.915709622669965029e-05,-3.199104976374655962e-04,3.848371852654963732e-05,9.081010939553380013e-04,-9.111255640164017677e-04,3.798872348852455616e-04,-2.195666544139385223e-03,7.346261991187930107e-04,-1.077745691873133183e-03,8.302563219331204891e-05,1.038912311196327209e-01,1.126383314840495586e-03,-7.200473919510841370e-04,-3.927478566765785217e-03,-3.371887141838669777e-04,-6.083314074203372002e-04,1.276814145967364311e-06,1.985345967113971710e-03,1.850855886004865170e-03,-1.115714185289107263e-04,4.897161852568387985e-05,-4.493573214858770370e-04,2.857067156583070755e-04
-2.135417162207886577e-05,-7.671163184568285942e-04,7.650074549019336700e-04,1.571828499436378479e-03,-5.533179501071572304e-05,7.425978034734725952e-02,3.262493992224335670e-04,1.718387752771377563e-01,4.006098024547100067e-03,-2.566185430623590946e-04,3.512388095259666443e-03,-1.168439121101982892e-04,1.738383471965789795e-01,1.771797239780426025e-01,7.876499148551374674e-05,-6.581300112884491682e-06,2.098927972838282585e-03,-3.514854761306196451e-04,-1.918125431984663010e-03,7.286268519237637520e-04,-3.354345972184091806e-04,-1.023215893656015396e-02,3.098414279520511627e-02,5.535701513290405273e-01,-3.876452683471143246e-05,-1.067954697646200657e-03,2.079314319416880608e-03,2.302848268300294876e-03,2.427971485303714871e-04,1.016544178128242493e-03,6.374371150741353631e-05,-1.332328189164400101e-03,-7.056851685047149658e-02,1.322355819866061211e-04,-8.908536983653903008e-06,2.060376806184649467e-03,-9.840657185122836381e-06,-2.834012499079108238e-03,-9.136205771937966347e-04,-2.160691889002919197e-03,-7.488812552765011787e-04,-1.167883514426648617e-03,-1.485053449869155884e-01,3.531390428543090820e-01,1.256757974624633789e-01,7.710758363828063011e-04,6.089496240019798279e-02,-1.993221789598464966e-01,-6.171973655000329018e-04,2.508668303489685059e-01,-1.621045987121760845e-03,1.789129164535552263e-04,-4.362563602626323700e-03,-3.761099185794591904e-03,6.485161185264587402e-01,5.214277189224958420e-05,-1.841145008802413940e-01,-6.832666986156255007e-05,1.558638759888708591e-04,2.991356700658798218e-02,-1.289440842811018229e-05,-8.424054976785555482e-05,-7.274269592016935349e-05,-2.913700009230524302e-04,2.639012644067406654e-03,-1.915576681494712830e-02,1.059949980117380619e-03,-2.964673331007361412e-03,2.316987607628107071e-03,-3.315215581096708775e-04,-1.000103424303233624e-03,-1.787487417459487915e-04,1.501941937021911144e-03,4.615783109329640865e-05,-5.100975977256894112e-04,-1.990740565815940499e-04,-1.043507130816578865e-03,-2.001762040890753269e-04,5.801886436529457569e-04,-3.243168592453002930e-01,2.829165197908878326e-03,1.978594576939940453e-03,3.557452873792499304e-04,8.963897125795483589e-04,-2.053038682788610458e-03,3.603454679250717163e-03,1.275843358598649502e-03,-6.724456697702407837e-02,-1.812111735343933105e-01,1.469726301729679108e-02,2.663093851879239082e-03,-2.871889621019363403e-03,-6.760328542441129684e-04,-2.409159690141677856e-01,-2.570895594544708729e-04,-2.774643599987030029e-01,3.753820783458650112e-05,-3.892343025654554367e-03,8.419436216354370117e-02,1.945510739460587502e-03
-1.145690257544629276e-04,5.563290324062108994e-05,2.908860333263874054e-04,-2.962208818644285202e-04,-1.255866372957825661e-04,-9.560727048665285110e-04,5.571560177486389875e-05,-4.670561756938695908e-04,-1.523060491308569908e-03,1.793591363821178675e-04,5.594968679361045361e-04,7.561266102129593492e-05,2.914840588346123695e-04,-7.288816850632429123e-04,2.417241194052621722e-04,-6.858340930193662643e-05,-4.257589753251522779e-04,-1.644373405724763870e-04,-2.406903950031846762e-04,5.208818474784493446e-04,1.830541441449895501e-05,8.747459505684673786e-04,1.077848792192526162e-04,-4.017809987999498844e-05,1.789114321582019329e-06,-3.534325223881751299e-04,-1.069829333573579788e-03,-2.634092234075069427e-04,-5.530832568183541298e-04,9.912042878568172455e-04,1.016347960103303194e-04,4.098776553291827440e-04,6.568683311343193054e-04,2.462108750478364527e-05,1.275123679079115391e-03,8.075234945863485336e-04,-1.240185956703498960e-04,1.017242087982594967e-03,-8.337401959579437971e-05,-3.987505042459815741e-04,2.323199005331844091e-04,-3.162986249662935734e-04,-3.185152309015393257e-04,-7.455027662217617035e-04,-1.285477774217724800e-03,-5.297526950016617775e-04,4.972136230207979679e-04,9.884549217531457543e-05,-1.688170450506731868e-04,1.404849990649381652e-05,-4.196655936539173126e-06,-1.201334998768288642e-05,2.557032369077205658e-02,1.062411902239546180e-04,-2.641190541908144951e-03,8.645081834401935339e-06,2.141267955303192139e-01,-1.216092859976924956e-04,9.852762013906612992e-05,-8.153593807946890593e-05,-3.097658918704837561e-06,1.812403643270954490e-04,8.514291403116658330e-05,1.821474143071100116e-04,1.881177013274282217e-04,-7.051504799164831638e-04,9.108403464779257774e-04,2.718115865718573332e-04,-1.480184437241405249e-04,-3.131555058644153178e-05,-7.148581062210723758e-05,-1.291278749704360962e-04,-6.509774539154022932e-05,6.758800009265542030e-05,-1.235096424352377653e-04,-2.877426741179078817e-04,3.870480868499726057e-04,-3.004794416483491659e-05,1.101642556022852659e-04,1.115102902986109257e-03,6.465726182796061039e-04,-2.816648629959672689e-04,-2.529642079025506973e-04,2.723200886975973845e-04,-8.609212090959772468e-05,1.254589442396536469e-04,4.868161704507656395e-05,1.960389018058776855e-01,3.757028281688690186e-02,3.726712020579725504e-05,-5.608954234048724174e-05,-3.713814658112823963e-04,-1.226447784574702382e-05,-5.288587417453527451e-04,-1.217545795952901244e-04,1.305704703554511070e-03,1.247701584361493587e-05,1.316032576141878963e-04,3.719666856341063976e-04,7.506686379201710224e-04
-1.441508647985756397e-04,-7.798488513799384236e-05,9.403132571605965495e-05,-7.754738908261060715e-05,-2.919309918070212007e-05,1.729845098452642560e-05,-1.089620709535665810e-04,-1.699412678135558963e-06,6.590942939510568976e-05,3.508514055283740163e-06,-4.859539330936968327e-06,-8.839383372105658054e-05,-1.158351733465678990e-04,-2.111051435349509120e-04,4.956405609846115112e-05,1.255424576811492443e-04,3.225562250008806586e-05,-3.231421578675508499e-05,1.066184631781652570e-05,2.340498576813843101e-05,-6.071661482565104961e-05,-1.453776494599878788e-04,-6.453533569583669305e-05,-2.483288335497491062e-05,1.076368062058463693e-05,9.106989455176517367e-05,7.194020872702822089e-05,-5.291977504384703934e-05,-1.515695621492341161e-04,1.235091040143743157e-04,5.767216498497873545e-05,4.179606185061857104e-05,-7.859607285354286432e-05,1.469779090257361531e-04,3.992711572209373116e-05,3.384824231034144759e-05,-1.369795645587146282e-04,-1.160147221526131034e-04,-1.682969741523265839e-05,2.940905687864869833e-05,3.401750291232019663e-05,1.243899459950625896e-04,-7.106246630428358912e-05,2.414209593553096056e-04,8.914066711440682411e-07,1.946946285897865891e-04,5.184527253732085228e-05,6.145368388388305902e-05,-3.804153311648406088e-05,-1.379536988679319620e-04,7.748340431135147810e-05,-5.685164796886965632e-05,-7.687180186621844769e-05,-5.348010745365172625e-05,-1.143134286394342780e-04,-6.666360422968864441e-05,8.490950131090357900e-05,2.094309274980332702e-05,8.487908780807629228e-05,1.087455020751804113e-04,9.394411608809605241e-05,1.725504262140020728e-05,1.390324759995564818e-04,1.777129000402055681e-05,3.401879075681790709e-05,-1.142499386332929134e-04,-8.466243889415636659e-05,-2.103823135257698596e-05,-1.421864144504070282e-04,-7.042817014735192060e-05,3.974215360358357430e-05,8.317332685692235827e-06,-6.048328214092180133e-05,-3.251319139963015914e-05,1.325383491348475218e-04,-2.796952685457654297e-05,1.298224378842860460e-04,9.816639067139476538e-05,1.138592051574960351e-05,-9.021745063364505768e-05,3.113664570264518261e-05,1.254940289072692394e-04,-1.534867042209953070e-04,-1.240030105691403151e-04,1.331902021775022149e-04,-1.372911356156691909e-04,8.328602416440844536e-05,-9.144876094069331884e-05,9.148235403699800372e-05,5.165352922631427646e-05,4.122805694350972772e-05,6.786287121940404177e-05,-1.643502400838769972e-05,-9.034502727445214987e-05,6.918172584846615791e-05,-1.608278398634865880e-05,1.268691266886889935e-04,1.417056046193465590e-05,1.585058635100722313e-05,-2.066653178189881146e-05
-3.422279842197895050e-04,3.835100680589675903e-03,5.200047744438052177e-04,1.652340433793142438e-04,-1.344347256235778332e-03,5.759402411058545113e-04,-4.471755528356879950e-05,-1.474738586694002151e-03,-7.828130573034286499e-02,-3.546254301909357309e-04,1.580497715622186661e-03,-3.558194148354232311e-04,-8.529594051651656628e-04,-3.780422266572713852e-03,-7.428858953062444925e-05,-3.875427501043304801e-05,-1.570694730617105961e-03,-1.305980840697884560e-03,5.105543532408773899e-04,9.532883996143937111e-04,8.395017939619719982e-04,1.792163122445344925e-03,1.193914795294404030e-04,-2.561013679951429367e-03,-1.097543499781750143e-04,4.835868254303932190e-03,-1.956861931830644608e-03,1.063847690820693970e-01,2.609623363241553307e-03,1.724278903566300869e-03,6.208408012753352523e-05,5.631964886561036110e-04,1.017980976030230522e-03,5.355707253329455853e-04,-1.469653397798538208e-01,5.439709639176726341e-04,-2.452285116305574775e-05,1.950668403878808022e-03,-5.978774861432611942e-04,-8.559159468859434128e-04,1.341442926786839962e-03,4.392670816741883755e-04,-3.292784967925399542e-04,-1.141702523455023766e-03,-2.966239117085933685e-03,1.834559370763599873e-03,2.895519137382507324e-01,1.882600635290145874e-01,-9.317920194007456303e-04,-7.843941566534340382e-04,1.720548607409000397e-03,2.520520502002909780e-05,-5.733628640882670879e-04,1.058697849512100220e-01,-3.219527425244450569e-03,-7.408770034089684486e-05,4.205673758406192064e-04,6.882270099595189095e-04,-1.121832610806450248e-05,2.708035463001579046e-04,9.837310062721371651e-04,1.784520136425271630e-04,3.340080002089962363e-05,-6.712141912430524826e-04,1.792801776900887489e-03,-5.544687062501907349e-02,1.360082626342773438e-01,-2.339546103030443192e-03,1.103640533983707428e-03,-9.302950638812035322e-05,-2.096565731335431337e-05,3.125302493572235107e-03,-2.572817029431462288e-04,-2.973683149321004748e-05,2.426963765174150467e-03,1.463533788919448853e-01,-1.002122764475643635e-03,-2.070083864964544773e-04,1.854256838560104370e-01,1.654481980949640274e-03,3.748856950551271439e-03,2.255935105495154858e-04,7.791965035721659660e-04,4.145555198192596436e-03,-5.923256394453346729e-04,6.331754266284406185e-04,2.770453284028917551e-04,-8.801798685453832150e-04,2.622116589918732643e-03,-4.479784052819013596e-03,1.031042076647281647e-03,-5.394460633397102356e-03,-1.427466282621026039e-03,1.212987117469310760e-03,-1.926706172525882721e-04,1.209143316373229027e-03,-2.603359753265976906e-04,-2.261787885800004005e-03,-2.642329549416899681e-03,-4.319503786973655224e-04
9.525474160909652710e-05,8.859116496751084924e-05,-8.899628301151096821e-05,1.333103573415428400e-04,1.398688800691161305e-05,5.004990962333977222e-04,-2.507619792595505714e-04,1.585858699399977922e-04,9.372099884785711765e-04,1.888591214083135128e-06,-9.980627510230988264e-06,1.047958940034732223e-04,2.557565312599763274e-05,7.365329656749963760e-04,6.210804713191464543e-05,-1.359602902084589005e-04,2.196432615164667368e-05,1.298442803090438247e-04,1.633529755054041743e-04,-7.648494793102145195e-04,-8.691690891282632947e-05,-1.396779553033411503e-04,5.904051940888166428e-04,5.617139977402985096e-04,1.719108331599272788e-05,4.401897895149886608e-04,-2.889341267291456461e-04,9.001813305076211691e-05,2.324486267752945423e-04,-4.228017860441468656e-05,1.337214198429137468e-04,8.447263389825820923e-04,-7.407987723127007484e-04,-1.846486993599683046e-04,-3.459906292846426368e-05,-2.010080352192744613e-04,2.011512115132063627e-04,-3.560155164450407028e-05,-2.378553617745637894e-04,-5.635347915813326836e-04,-6.335989746730774641e-05,5.718803731724619865e-04,-3.015657421201467514e-04,-3.175311721861362457e-04,3.182335931342095137e-04,3.561364137567579746e-04,8.651454118080437183e-04,4.852328856941312551e-05,-7.206029258668422699e-04,-2.139598655048757792e-04,3.495416603982448578e-04,4.874610385741107166e-05,1.627570891287177801e-04,4.817306762561202049e-04,4.129180451855063438e-04,-3.691246092785149813e-05,7.796290447004139423e-06,-1.158819795818999410e-04,4.316658014431595802e-04,-3.433779784245416522e-05,-1.544843980809673667e-04,7.752655074000358582e-05,-7.172500772867351770e-06,1.458784099668264389e-04,-1.976405619643628597e-04,4.221939889248460531e-04,-4.736123664770275354e-04,2.007437287829816341e-04,-1.050505088642239571e-03,-1.798030280042439699e-05,-2.430857275612652302e-04,-1.837974559748545289e-05,-3.603961376938968897e-04,-1.505909021943807602e-04,1.034582019201479852e-04,4.079597129020839930e-04,1.383973867632448673e-04,9.702000534161925316e-05,1.569859450682997704e-04,-6.805863813497126102e-05,1.170399918919429183e-04,-1.057074914569966495e-04,-8.844528929330408573e-05,-5.420390516519546509e-04,2.145959479094017297e-05,-2.742353899520821869e-05,-1.468557748012244701e-04,-2.551057696109637618e-05,4.914282471872866154e-04,8.088424219749867916e-04,1.052393112331628799e-03,-2.032055635936558247e-04,3.899915900547057390e-04,5.073393508791923523e-02,6.539772148244082928e-04,-2.371780283283442259e-06,1.566189748700708151e-04,2.213900734204798937e-04,3.373191575519740582e-04,-4.236170207150280476e-05
-8.848665311234071851e-05,-3.369917976669967175e-05,-4.358075093477964401e-04,4.927130794385448098e-05,-5.024197525926865637e-05,7.247154414653778076e-02,3.873831883538514376e-05,-2.577148006821516901e-05,-4.559629014693200588e-04,1.318434078712016344e-04,-6.702894461341202259e-05,-3.329916216898709536e-05,1.019461487885564566e-04,3.456802223809063435e-04,2.226186188636347651e-05,4.629476097761653364e-05,9.920021693687886000e-05,-2.057444362435489893e-04,-5.159133434062823653e-05,-3.031987871509045362e-04,-9.856791439233347774e-05,-3.007847990375012159e-04,-9.666094410931691527e-05,1.264098536921665072e-04,-3.687711796374060214e-05,1.683198934188112617e-05,6.415547977667301893e-05,3.563651116564869881e-04,4.201396182179450989e-02,9.322756901383399963e-03,-1.023715594783425331e-05,3.009870997630059719e-04,-4.778350121341645718e-04,2.887205118895508349e-05,-2.350112772546708584e-04,4.811940889339894056e-04,-6.293954356806352735e-05,6.741612404584884644e-02,9.348139428766444325e-05,9.297367068938910961e-05,2.622838364914059639e-04,-7.812074618414044380e-04,-1.425832160748541355e-04,1.347786601400002837e-04,-1.439264451619237661e-05,2.950323396362364292e-04,1.594774803379550576e-04,-1.129088050220161676e-04,-1.958226348506286740e-04,-2.336930192541331053e-04,-1.557038776809349656e-04,5.739871266996487975e-05,-2.625422202982008457e-04,-2.468902675900608301e-04,-6.650519208051264286e-05,1.945180702023208141e-05,-5.360305076465010643e-04,-9.448386117583140731e-05,-4.314714169595390558e-05,1.286981860175728798e-04,-3.489129012450575829e-04,5.205271008890122175e-05,-1.257715048268437386e-04,6.576797022717073560e-05,2.226190827786922455e-02,2.557050611358135939e-04,5.574416354647837579e-05,3.155409285682253540e-05,1.307328348048031330e-04,-2.105976454913616180e-05,8.378640632145106792e-05,4.921236541122198105e-04,1.733041135594248772e-04,5.679430614691227674e-06,-2.603770553832873702e-05,-2.175432746298611164e-05,-1.709683056105859578e-05,2.040463878074660897e-04,-6.930390372872352600e-05,-4.444808291736990213e-05,-9.086242062039673328e-05,5.014273483539000154e-06,-6.883572496008127928e-05,-8.588706259615719318e-05,5.046041769674047828e-05,3.166319220326840878e-05,1.159543171525001526e-04,-1.566497230669483542e-04,2.850476012099534273e-04,-1.018317343550734222e-04,2.446924627292901278e-04,1.632749626878648996e-04,-1.159497696789912879e-05,-2.247231896035373211e-04,1.933227322297170758e-04,-4.023091169074177742e-04,7.758941501379013062e-05,4.801015893463045359e-05,4.925608518533408642e-04,3.741284890566021204e-04
-8.740327757550403476e-05,-1.475027820561081171e-04,1.380246976623311639e-04,1.239615521626546979e-04,1.428122050128877163e-05,2.405939449090510607e-05,1.181198604172095656e-05,2.123158919857814908e-04,-1.376243599224835634e-04,-4.010873817605897784e-05,6.615206075366586447e-05,-2.243758935946971178e-04,1.299448049394413829e-04,3.292219480499625206e-05,2.403771213721483946e-05,1.945142139447852969e-04,5.940791015746071935e-05,3.070699312957003713e-05,1.306895283050835133e-04,8.291506674140691757e-05,1.635753433220088482e-04,2.914655851782299578e-06,-4.847726086154580116e-05,1.372359693050384521e-04,-1.053722371580079198e-04,1.201524210046045482e-04,1.167369409813545644e-04,-2.735562156885862350e-05,-3.589225161704234779e-05,-1.392032572766765952e-05,1.013200453598983586e-04,2.610646515677217394e-05,-5.181576852919533849e-05,-4.947643901687115431e-05,2.409773733234032989e-04,-1.658501132624223828e-04,-6.431619112845510244e-05,-2.635247074067592621e-05,-1.038038390106521547e-04,-1.300456497119739652e-04,-3.093787199759390205e-06,-1.138359584729187191e-05,-1.449324918212369084e-04,-1.969034929061308503e-05,-1.345742930425330997e-04,-1.075452746590599418e-04,-2.750768908299505711e-05,-5.816371412947773933e-05,1.349564263364300132e-05,-2.622082829475402832e-04,2.563331145211122930e-05,3.524588464642874897e-05,3.956265572924166918e-06,6.740431854268535972e-05,1.233614457305520773e-04,-1.031157444231212139e-04,6.007400588714517653e-05,-5.959769623586907983e-06,-4.367694782558828592e-05,-2.518108885851688683e-05,3.449416544754058123e-05,4.561007517622783780e-05,-2.907064481405541301e-05,-1.079669673345051706e-04,1.075514155672863126e-04,-1.071269289241172373e-04,-9.726376447360962629e-06,9.942088945535942912e-05,1.743045140756294131e-04,-5.428559961728751659e-05,-3.703257243614643812e-05,-3.909159568138420582e-05,1.345750060863792896e-04,-1.080175861716270447e-04,-1.154874116764403880e-04,-3.110606048721820116e-04,-5.983574374113231897e-05,-6.926941568963229656e-05,-9.975976718124002218e-05,-7.613914203830063343e-05,-1.334747139480896294e-06,-8.879088272806257010e-05,7.638193346792832017e-05,5.283846257952973247e-05,9.251244773622602224e-05,-1.083420866052620113e-04,1.159598614322021604e-04,9.467551717534661293e-05,4.932730007567442954e-06,-5.635876732412725687e-05,-1.249165215995162725e-04,-5.180220614420250058e-05,-6.463377212639898062e-05,3.144314905512146652e-05,1.652319915592670441e-04,9.563555067870765924e-05,-2.453108390909619629e-05,1.016603491734713316e-04,-2.278332976857200265e-05,-2.224230702267959714e-04
-1.638248795643448830e-04,2.909768954850733280e-05,2.786174809443764389e-05,5.277264062897302210e-05,4.358519072411581874e-05,-1.236268144566565752e-04,2.223055926151573658e-04,9.290743764722719789e-05,3.485003253445029259e-05,-5.856161442352458835e-05,-7.779376028338447213e-05,-1.176625155494548380e-04,-6.362845306284725666e-05,-5.023601261200383306e-06,4.810946120414882898e-05,1.516894117230549455e-04,-1.028591213980689645e-05,-2.103575388900935650e-05,-5.795633842353709042e-05,-2.481193223502486944e-05,1.219741461682133377e-04,1.246596948476508260e-04,7.408872625092044473e-05,-1.521052763564512134e-04,1.036956819007173181e-04,-1.174045319203287363e-04,9.185208182316273451e-05,-8.374619210371747613e-05,2.704757789615541697e-04,3.609160921769216657e-05,6.535672582685947418e-06,4.655524753616191447e-05,-6.419737474061548710e-05,-1.161547988886013627e-04,7.949810242280364037e-05,2.210634920629672706e-05,6.729771121172234416e-05,6.404455052688717842e-05,1.318531576544046402e-05,-2.779898059088736773e-04,4.422284837346524000e-05,-9.041765588335692883e-05,2.944387233583256602e-05,1.722708984743803740e-04,-4.735533730126917362e-05,4.609356983564794064e-05,-5.341359792510047555e-05,1.156527141574770212e-04,-1.044339005602523685e-04,-1.062600786099210382e-04,1.194977812701836228e-04,-5.416891144705004990e-05,-2.133438829332590103e-05,-9.652732114773243666e-05,2.620001032482832670e-05,-2.236814179923385382e-05,-4.319997606216929853e-05,-2.350369322812184691e-05,2.268864773213863373e-05,-9.850354399532079697e-05,4.059656203025951982e-05,-1.718708663247525692e-04,-2.903481072280555964e-05,-2.411340938124340028e-05,-9.476167178945615888e-06,-1.354583218926563859e-04,-2.451723848935216665e-04,4.276135950931347907e-05,8.499179966747760773e-05,-2.948141627712175250e-05,-1.296177506446838379e-04,-9.671493171481415629e-05,8.943381544668227434e-06,-1.142602268373593688e-04,9.306044375989586115e-05,6.510753883048892021e-05,4.680278652813285589e-05,5.505150329554453492e-05,-1.567716244608163834e-04,-1.563011755933985114e-05,-1.078312925528734922e-04,-3.168504335917532444e-04,-1.204244836117140949e-04,-3.560377081157639623e-06,1.019459887174889445e-05,4.909659037366509438e-05,-2.485400182195007801e-05,1.295944093726575375e-04,-6.854090315755456686e-06,-2.780478462227620184e-05,6.272771861404180527e-05,1.677195723459590226e-05,7.693951192777603865e-05,-6.704859697492793202e-05,-1.290133805014193058e-04,-8.890031313057988882e-05,-1.312340900767594576e-04,2.087066968670114875e-05,1.027102407533675432e-04,-3.871941589750349522e-05
