-1.114372935262508690e-04,9.787658927962183952e-05,7.471923163393512368e-05,-1.265060745936352760e-06,3.610204148571938276e-04,-5.501479245140217245e-05,2.843458205461502075e-04,1.460275379940867424e-04,1.004595033009536564e-04,1.813033159123733640e-04,-1.731124648358672857e-04,3.798062971327453852e-05,7.366419595200568438e-05,-1.355623098788782954e-04,1.603858399903401732e-04,1.882078358903527260e-04,-1.121304594562388957e-04,1.155066929641179740e-04,-3.745968570001423359e-05,-8.641134627396240830e-05,-3.852763256873004138e-05,-1.423359935870394111e-04,3.107046359218657017e-05,8.975636592367663980e-05,4.206384619465097785e-05,-2.576955885160714388e-04,-1.036300818668678403e-04,8.734157017897814512e-05,4.367172368802130222e-04,-8.067824819590896368e-05,-1.738834835123270750e-04,3.071045284741558135e-05,4.246530443197116256e-05,-4.741826705867424607e-05,-1.171249532490037382e-04,-2.334534074179828167e-04,1.038874179357662797e-04,4.200695548206567764e-05,-6.370346090989187360e-05,-4.766938218381255865e-06,1.392106059938669205e-05,6.375123484758660197e-05,4.178451126790605485e-05,-1.523741520941257477e-04,1.408667412761133164e-05,-2.236559957964345813e-04,9.386201418237760663e-05,2.602335371193476021e-06,-1.101466114050708711e-04,-3.448583302088081837e-04,-7.183363777585327625e-05,-3.740011379704810679e-06,1.177861850010231137e-04,-1.488108973717316985e-04,1.020616327878087759e-04,-8.434737537754699588e-06,6.288469012361019850e-05,7.440135232172906399e-05,2.004571288125589490e-04,3.048808139283210039e-05,6.429936911445111036e-05,3.001687582582235336e-05,2.451935433782637119e-04,3.608374754549004138e-05,-8.599922148277983069e-05,6.319154636003077030e-06,-1.730680378386750817e-05,2.218377485405653715e-04,9.545396460453048348e-05,1.329970400547608733e-04,1.899534254334867001e-05,6.081823812564834952e-05,-3.078643931075930595e-05,3.283361365902237594e-06,1.163424312835559249e-04,1.374599960399791598e-04,8.165438339347019792e-05,2.580648288130760193e-04,-6.956690776860341430e-05,-1.771908573573455215e-04,-1.081106602214276791e-04,7.320295117096975446e-05,7.388941594399511814e-05,1.633865467738360167e-04,5.545470048673450947e-05,-1.290226500714197755e-04,1.097796193789690733e-04,1.189324029837734997e-04,2.527334436308592558e-04,3.735726932063698769e-05,2.468341335770674050e-05,2.932040661107748747e-05,-6.358903192449361086e-05,-1.536128111183643341e-04,-1.282144221477210522e-04,1.865060330601409078e-04,3.075710847042500973e-04,-3.185575769748538733e-05,3.674595063785091043e-07,3.999823820777237415e-05
-1.668084587436169386e-04,-5.751105956733226776e-03,1.999459491344168782e-04,-1.338307993137277663e-05,4.151378758251667023e-03,2.824561670422554016e-04,-1.013820874504745007e-04,3.020524978637695312e-03,6.523724005091935396e-05,1.506031403550878167e-04,1.319205912295728922e-04,-2.901403931900858879e-04,2.124234160874038935e-04,-1.410697150276973844e-04,1.831392874009907246e-04,7.227362220874056220e-05,-1.458453480154275894e-04,5.639419396175071597e-05,6.145180668681859970e-05,-1.105061528505757451e-05,-7.224174623843282461e-05,-1.637854002183303237e-04,-1.253303489647805691e-04,-4.425302031449973583e-04,2.038108068518340588e-04,1.094544859370216727e-05,1.150997122749686241e-04,-6.079037208110094070e-03,1.140896347351372242e-04,1.679830893408507109e-05,3.833234077319502831e-04,-5.238626181380823255e-05,1.866364153102040291e-03,-1.218028599396348000e-03,-7.678844121983274817e-05,1.083168433979153633e-03,1.170004979940131307e-04,-3.159523112117312849e-05,5.444339513778686523e-01,2.031149197136983275e-04,-1.054513413691893220e-04,-1.021256321109831333e-04,7.141728565329685807e-05,4.540737427305430174e-05,4.965785192325711250e-04,-8.856840577209368348e-05,-2.458369999658316374e-05,-1.751575432717800140e-02,-1.287205814151093364e-04,-1.120935703511349857e-04,-2.787013545457739383e-05,-6.174505688250064850e-05,-1.832768612075597048e-04,1.201284248963929713e-05,-4.196208465145900846e-05,-5.955846427241340280e-05,2.441364631522446871e-05,-1.662075555941555649e-05,-5.113477527629584074e-05,1.831150148063898087e-04,-2.874323399737477303e-05,8.930652256822213531e-05,-5.814647010993212461e-05,-2.635535784065723419e-04,-1.039510825648903847e-04,-3.681326806545257568e-01,-5.256539589026942849e-05,1.176868565380573273e-03,-2.715231967158615589e-04,3.521527396515011787e-04,4.740641452372074127e-05,-1.491348724812269211e-03,-9.914662223309278488e-04,1.337871653959155083e-04,6.781493721064180136e-05,-9.129992395173758268e-05,3.679325891425833106e-05,-4.779500421136617661e-03,-3.214439493604004383e-05,-1.009610205073840916e-04,1.832027919590473175e-04,-3.380810085218399763e-05,2.210656020906753838e-05,1.125175878405570984e-02,-3.150138945784419775e-05,1.243473088834434748e-04,3.563739301171153784e-05,1.464269153075292706e-04,-1.170783652924001217e-04,-7.058368646539747715e-05,3.078861627727746964e-04,-1.199301914311945438e-03,-1.031105421134270728e-04,-3.054166154470294714e-05,9.649847925174981356e-05,-8.555551175959408283e-06,1.980148226721212268e-05,2.971137291751801968e-06,1.675167732173576951e-05,7.168742013163864613e-04
1.122243702411651611e-07,3.758933162316679955e-04,-3.818046388914808631e-05,-1.013790824799798429e-05,-1.113111502490937710e-04,1.807778317015618086e-04,-1.392399426549673080e-04,1.577572547830641270e-04,2.686327206902205944e-04,5.796376717626117170e-05,1.410042314091697335e-04,-2.750643179751932621e-04,-1.735484111122786999e-04,2.213419065810739994e-04,-7.767398346913978457e-05,-6.539307651109993458e-05,5.558763950830325484e-05,-3.049492806894704700e-05,-1.850928238127380610e-04,-1.559543015900999308e-04,5.872556357644498348e-05,1.737784477882087231e-04,8.164337486959993839e-05,4.886505485046654940e-05,7.962217932799831033e-05,1.064538300852291286e-04,-2.426861028652638197e-04,7.506684050895273685e-05,9.754061466082930565e-06,9.008603228721767664e-05,6.871506047900766134e-05,-2.206432109232991934e-04,5.130272984388284385e-05,1.760739978635683656e-04,1.070755606633611023e-04,5.982229049550369382e-05,-1.557137293275445700e-04,-1.995556376641616225e-04,-7.521364022977650166e-05,-8.077859820332378149e-05,-1.358634181087836623e-04,2.861898974515497684e-05,-2.148296771338209510e-04,-1.603037817403674126e-04,1.547782594570890069e-04,-1.305224432144314051e-04,-7.677295798202976584e-06,1.195398217532783747e-04,2.394291077507659793e-04,8.207192877307534218e-06,-1.317508722422644496e-04,4.566434290609322488e-05,-1.960799709195271134e-04,-1.241075224243104458e-04,8.852251630742102861e-05,1.477293844800442457e-04,1.418032334186136723e-04,3.310923057142645121e-05,-1.005040903692133725e-04,-9.243539534509181976e-05,-1.057214030879549682e-04,-2.136026741936802864e-04,-5.829839210491627455e-05,1.224597363034263253e-04,-1.955387997440993786e-04,-1.515249459771439433e-05,9.963300544768571854e-05,-1.272177323698997498e-04,-1.483337837271392345e-04,-7.709585042903199792e-05,-1.028019105433486402e-04,1.513296301709488034e-04,-3.199302591383457184e-05,9.014507668325677514e-05,-1.675551902735605836e-04,4.646458546631038189e-05,4.895933670923113823e-06,1.356899738311767578e-04,-8.633225661469623446e-05,5.314160807756707072e-05,3.721786924870684743e-05,1.081082154996693134e-04,-9.249595314031466842e-05,-8.571951912017539144e-05,-2.188698999816551805e-06,-7.361422467511147261e-05,-2.355073083890601993e-04,-1.153604825958609581e-04,-1.677639083936810493e-04,-9.671778389019891620e-05,1.466332032578065991e-04,2.027282316703349352e-04,-1.795093703549355268e-05,6.990426481934264302e-05,4.692079528467729688e-05,-6.400902930181473494e-05,4.692589300248073414e-06,4.583779809763655066e-05,-2.872356853913515806e-04,-1.396368024870753288e-04
-2.527421456761658192e-04,-1.106127892853692174e-04,1.467258553020656109e-04,-1.032740692608058453e-04,-6.614951416850090027e-05,1.222144492203369737e-04,1.467693946324288845e-04,-3.304099664092063904e-05,-4.234814841765910387e-04,5.578956915996968746e-05,1.635663938941434026e-04,1.297641429118812084e-04,-2.695060720725450665e-05,9.075056004803627729e-05,2.551483921706676483e-04,6.479644798673689365e-05,4.268281554686836898e-05,2.658333414728986099e-06,6.097620371292578056e-06,-1.607911108294501901e-04,1.227380562340840697e-05,8.379675273317843676e-05,6.963682244531810284e-05,7.513956370530650020e-05,2.346819383092224598e-05,-4.854978033108636737e-05,-1.387865340802818537e-04,-6.534599378937855363e-05,-1.678731932770460844e-04,5.050747131463140249e-05,-1.232622307725250721e-04,-9.437349945073947310e-05,-1.469254784751683474e-04,8.105846063699573278e-06,2.188759390264749527e-04,-4.056143370689824224e-05,2.009165182244032621e-04,-1.022859360091388226e-04,1.440874621039256454e-05,-8.981490827864035964e-05,7.908808765932917595e-05,-3.310736065031960607e-05,2.707915264181792736e-04,-1.265792961930856109e-04,-8.345261448994278908e-05,8.186645573005080223e-05,1.819004828575998545e-04,3.369496334926225245e-05,-1.447870599804446101e-04,1.403901842422783375e-05,-7.911831198725849390e-05,-1.603600394446402788e-04,-5.084523581899702549e-05,6.563944771187379956e-05,-8.943663851823657751e-05,3.447539929766207933e-04,-3.057455251109786332e-05,-3.220455982955172658e-05,1.646423625061288476e-04,3.090417158091440797e-05,1.435979356756433845e-05,-5.236219294602051377e-06,-1.038763439282774925e-04,-2.270207914989441633e-06,-6.375748489517718554e-05,-8.419910955126397312e-06,6.820127600803971291e-05,-9.810959454625844955e-06,-2.029087045229971409e-05,-2.626322675496339798e-04,-1.835043367464095354e-04,-3.452085002209059894e-05,7.506384281441569328e-05,4.388637171359732747e-05,8.541339775547385216e-05,1.923530799103900790e-04,-6.805807061027735472e-05,1.305579935433343053e-04,1.422743662260472775e-04,1.209798792842775583e-04,8.074013749137520790e-05,2.220007445430383086e-05,2.024175337282940745e-04,-1.127460927818901837e-05,7.382556213997304440e-05,-7.945253310026600957e-05,-3.410811768844723701e-05,-1.751076779328286648e-04,1.197909368784166873e-04,1.273707312066107988e-06,2.134127134922891855e-04,8.820851508062332869e-05,-4.922248263028450310e-05,1.358005392830818892e-04,-1.978710206458345056e-04,-3.844750608550384641e-05,8.333091682288795710e-05,-8.329225238412618637e-05,1.190255134133622050e-04,-1.666995558480266482e-05
3.141673005302436650e-05,-1.413917343597859144e-04,-5.137489642947912216e-05,3.656818807939998806e-05,4.174171772319823503e-05,-1.784047344699501991e-05,-1.938942878041416407e-04,-1.810581306926906109e-04,1.874049194157123566e-04,2.876309736166149378e-05,1.491957664256915450e-04,-2.627950743772089481e-04,-1.334444677922874689e-04,-2.405486739007756114e-04,1.981662207981571555e-04,2.094655064865946770e-05,3.646266850410029292e-05,-9.178344043903052807e-05,-3.695218765642493963e-05,-1.186761510325595737e-04,-5.999462155159562826e-05,-3.021574229933321476e-06,-3.734364509000442922e-05,3.075916902162134647e-05,8.475426875520497561e-05,8.287345553981140256e-05,5.440021413960494101e-05,-4.050536517752334476e-06,-1.811878755688667297e-04,3.240408259443938732e-04,-1.659860427025705576e-04,-1.748510403558611870e-04,1.067042903741821647e-04,-3.824156738119199872e-05,-1.293556706514209509e-04,2.247200172860175371e-04,1.739205035846680403e-04,-1.035023815347813070e-04,-5.605625483440235257e-05,9.508500806987285614e-05,-2.761047217063605785e-04,3.685096453409641981e-05,1.797966397134587169e-04,8.773225999902933836e-05,-2.128258638549596071e-04,-1.153958000941202044e-04,2.738897164817899466e-04,3.033578104805201292e-04,-5.692508420906960964e-05,1.854065340012311935e-04,-1.435531885363161564e-05,-1.121122550102882087e-04,1.916259789140895009e-04,-2.371882583247497678e-04,-1.174314675154164433e-04,-1.551149616716429591e-04,-9.813497308641672134e-05,4.563999027595855296e-06,1.472273143008351326e-04,-6.259464134927839041e-05,-4.296154656913131475e-06,-2.374820542172528803e-05,1.182853156933560967e-05,-1.906276302179321647e-04,-1.508264977019280195e-04,6.361301348078995943e-05,4.818885645363479853e-05,-2.076299278996884823e-05,-6.423912418540567160e-05,-1.663966977503150702e-04,1.545848208479583263e-04,2.081504935631528497e-04,9.641794895287603140e-05,-3.399248817004263401e-04,1.931643055286258459e-04,1.742480671964585781e-04,3.836771793430671096e-05,-1.136987775680609047e-04,-1.785403583198785782e-06,7.048395491437986493e-05,1.904370437841862440e-04,2.384335821261629462e-04,-1.090540245058946311e-04,1.259401615243405104e-04,4.605249705491587520e-05,1.793015835573896766e-04,1.664195151533931494e-04,2.365326508879661560e-04,9.415502427145838737e-05,-9.419642447028309107e-05,1.902519579743966460e-05,-1.513346651336178184e-04,1.470985007472336292e-04,-1.164422865258529782e-04,-1.835069415392354131e-04,5.659477028530091047e-05,-7.487034599762409925e-05,-5.348645572667010128e-05,1.766464265529066324e-05,-6.688358553219586611e-06
-6.327090522972866893e-05,-1.797175500541925430e-04,-1.489458081778138876e-04,3.985390067100524902e-04,-1.169937604572623968e-04,1.492395676905289292e-05,1.704583701211959124e-05,1.136720675276592374e-05,1.214781368616968393e-04,7.124632247723639011e-05,9.690375009085983038e-07,-1.281690056202933192e-04,4.513639578362926841e-05,1.495964243076741695e-04,-2.746955215116031468e-05,2.137936826329678297e-05,6.740714889019727707e-05,-1.352895196760073304e-04,9.735493222251534462e-06,3.802141873165965080e-05,1.829493121476843953e-04,2.630554081406444311e-05,-1.475955941714346409e-04,-3.764646680792793632e-05,1.120954111684113741e-04,-4.996525967726483941e-05,1.361110043944790959e-04,4.512846135185100138e-05,-1.146467620856128633e-04,1.408243406331166625e-04,-9.479335858486592770e-06,1.014094887068495154e-04,-1.818042619561310858e-05,4.251261998433619738e-05,-1.000786432996392250e-04,3.669309808174148202e-05,4.339334554970264435e-05,-8.152001828420907259e-05,-6.856974505353718996e-05,5.253356357570737600e-05,-9.695245535112917423e-05,1.371436519548296928e-04,-1.357653818558901548e-04,-5.117056571180000901e-05,-1.181778206955641508e-04,-9.881969890557229519e-05,-7.077774353092536330e-05,-6.812164792791008949e-04,-4.814340718439780176e-05,1.184000793728046119e-04,-6.478095019701868296e-05,1.981049717869609594e-05,-3.424347232794389129e-05,-1.422870263922959566e-05,3.281627869000658393e-05,-9.058890282176434994e-05,1.728514616843312979e-04,-9.435888205189257860e-05,2.781606744974851608e-04,-2.058681275229901075e-06,-1.241979771293699741e-05,-1.080985166481696069e-04,1.676059036981314421e-04,-2.382209640927612782e-05,-2.733751171035692096e-05,1.103885588236153126e-04,-2.014822966884821653e-04,-2.534454688429832458e-04,2.007198054343461990e-04,1.691699872026219964e-04,7.051180000416934490e-05,1.655698724789544940e-04,2.778059570118784904e-05,-1.033266016747802496e-05,1.821521436795592308e-04,2.452982298564165831e-04,-1.381387846777215600e-06,5.514722943189553916e-05,-5.632059583149384707e-06,1.318517752224579453e-05,-2.163707395084202290e-04,6.541855691466480494e-05,1.290948130190372467e-04,-3.040616138605400920e-05,1.686077739577740431e-04,2.930954360635951161e-05,1.395146682625636458e-06,2.480190596543252468e-05,8.316215826198458672e-05,1.882789656519889832e-04,-9.145357034867629409e-05,-7.098843343555927277e-04,7.678187103010714054e-05,2.881003092625178397e-05,-5.818279532832093537e-05,-1.712486555334180593e-04,7.173228368628770113e-05,-1.493688905611634254e-04,2.298235449416097254e-05,-3.231640148442238569e-04
5.588124622590839863e-05,-6.154398899525403976e-03,-1.734896504785865545e-04,1.840781769715249538e-04,-1.861158292740583420e-03,3.253943577874451876e-05,2.340245846426114440e-04,-2.086073160171508789e-03,7.927203114377334714e-05,4.152376277488656342e-05,-1.017363611026667058e-04,1.507247652625665069e-04,-1.895531313493847847e-04,-2.809855504892766476e-05,-9.482051245868206024e-05,-8.519025141140446067e-05,-1.763456675689667463e-04,-1.848069587140344083e-05,2.073812502203509212e-04,-6.996085721766576171e-05,-2.363819367019459605e-04,-7.046110113151371479e-07,-1.598062808625400066e-04,-5.778223930974490941e-05,-8.731408161111176014e-05,-2.543615846661850810e-05,-6.698921060888096690e-05,3.973979037255048752e-04,2.390904119238257408e-04,1.486375986132770777e-04,-2.810262594721280038e-05,8.303526556119322777e-06,-3.116326173767447472e-03,-2.271918812766671181e-03,-2.344962267670780420e-04,4.051158321090042591e-04,4.119666118640452623e-05,1.055823304341174662e-05,6.398493889719247818e-03,-1.570402964716777205e-04,1.820100442273542285e-04,-9.713430699775926769e-06,2.748771294136531651e-06,-1.518852368462830782e-04,-5.397100467234849930e-03,-1.008726485451916233e-06,6.168863183120265603e-05,-5.079629831016063690e-03,1.408580719726160169e-04,-1.224933075718581676e-04,1.556492497911676764e-05,-1.910947685246355832e-05,1.338912115897983313e-04,-8.290847472380846739e-05,-2.370994479861110449e-05,-8.697758312337100506e-05,1.882022916106507182e-04,-1.661102403886616230e-03,1.635553635424003005e-04,-1.165601643151603639e-04,9.811934432946145535e-05,1.357050350634381175e-04,5.734153091907501221e-06,-1.482320512877777219e-04,7.540074875578284264e-07,-4.594379570335149765e-03,2.786421100609004498e-05,2.863754343707114458e-04,8.980259008239954710e-05,-1.960919034900143743e-04,1.410466211382299662e-05,-4.878991458099335432e-04,2.692197449505329132e-03,-1.510053989477455616e-04,3.917403228115290403e-05,-1.019727715174667537e-04,1.250840141437947750e-04,1.235388335771858692e-03,1.923218951560556889e-04,9.097193833440542221e-05,2.831009624060243368e-06,7.663341239094734192e-05,-2.350112190470099449e-04,4.441591203212738037e-01,2.497799287084490061e-04,-2.076569653581827879e-04,-1.722219894872978330e-05,1.542823156341910362e-04,-8.097884710878133774e-05,6.917944119777530432e-06,8.461738616460934281e-05,9.686882549431174994e-05,5.943040741840377450e-05,2.140364085789769888e-05,-4.462744982447475195e-05,1.602722913958132267e-04,5.469124153023585677e-05,-1.455461751902475953e-04,6.717780343024060130e-05,5.630129016935825348e-03
-2.733814471866935492e-04,-1.669783887336961925e-05,2.421425233478657901e-05,-8.995863754535093904e-05,3.527889930410310626e-05,1.807510852813720703e-04,-8.029809396248310804e-05,3.724077760125510395e-05,2.523042712709866464e-05,-6.341039988910779357e-05,5.461557157104834914e-05,-1.186873487313278019e-04,-1.739549406920559704e-05,3.505542554194107652e-05,-8.169436478056013584e-05,3.338678652653470635e-05,1.224237348651513457e-04,-9.961921023204922676e-05,-1.730974618112668395e-04,-2.433382906019687653e-05,2.094651717925444245e-04,-1.807065418688580394e-04,7.424775685649365187e-05,-1.801286562113091350e-04,-2.289849944645538926e-04,1.652037026360630989e-04,-1.800424070097506046e-04,-7.999620720511302352e-05,3.653503517853096128e-05,1.054933090927079320e-04,1.284636527998372912e-04,-3.355053195264190435e-06,-1.258333795703947544e-04,5.535355739993974566e-06,1.020120689645409584e-04,1.828662607294972986e-05,3.384603769518435001e-05,1.535797491669654846e-05,6.951796967769041657e-05,1.376407308271154761e-04,-2.367909473832696676e-04,4.195424116915091872e-05,-1.845735532697290182e-04,-1.104239127016626298e-04,6.636001489823684096e-05,5.212150426814332604e-05,4.619697938323952258e-05,-6.722044054185971618e-05,1.304934266954660416e-04,5.423860420705750585e-05,1.034838642226532102e-04,-4.441678174771368504e-05,2.708637330215424299e-04,-7.843042840249836445e-05,-6.165450758999213576e-05,-5.902210250496864319e-05,6.697357457596808672e-05,-5.202551619731821120e-06,3.945890057366341352e-05,-1.970860030269250274e-04,-2.438755473122000694e-05,-1.032132568070665002e-04,-7.075259054545313120e-05,4.790841558133251965e-05,4.612812335835769773e-05,-8.465082646580412984e-05,-1.854973088484257460e-04,-7.021687633823603392e-05,2.662415499798953533e-05,1.952704478753730655e-04,-3.843841113848611712e-06,3.416596155147999525e-05,3.381333590368740261e-05,9.483382018515840173e-05,-4.280584835214540362e-05,1.021224670694209635e-04,-9.846530156210064888e-05,1.004377118078991771e-04,8.494283974869176745e-05,-6.341480184346437454e-05,-2.426372157060541213e-05,-2.918193640653043985e-04,1.239410485140979290e-04,3.697108695632778108e-05,-6.081506580812856555e-05,1.065996912075206637e-05,1.577677030581980944e-04,9.478029824094846845e-05,6.054603727534413338e-05,-1.311120577156543732e-04,-9.394641529070213437e-05,4.804893251275643706e-05,1.592882908880710602e-04,-1.127722134697251022e-04,-6.220141585799865425e-06,-2.446533471811562777e-05,-1.050277060130611062e-04,-2.417838550172746181e-05,-8.076106314547359943e-05,5.050459731137380004e-05
1.067337288986891508e-04,-8.146122097969055176e-03,-1.255996176041662693e-05,3.297051807749085128e-05,-2.997924340888857841e-03,-7.301192090380936861e-05,1.044321033987216651e-04,-1.288197468966245651e-03,2.560089342296123505e-06,2.098911500070244074e-05,3.236556221963837743e-05,-1.395866856910288334e-04,2.262405352666974068e-03,1.770899980328977108e-04,2.263721253257244825e-04,1.787763176253065467e-05,1.767348294379189610e-05,-9.185407543554902077e-05,1.315615954808890820e-04,6.169639527797698975e-05,-3.866713814204558730e-05,-8.341527427546679974e-05,-6.007750198477879167e-05,-7.256391108967363834e-05,6.674303585896268487e-05,-6.042326276656240225e-06,-5.590198270510882139e-05,-1.435111626051366329e-03,-6.639962521148845553e-06,1.582625554874539375e-05,-1.124105619965121150e-04,-1.378636225126683712e-04,1.963710412383079529e-03,5.139669775962829590e-01,1.699302811175584793e-05,-2.314823213964700699e-03,6.256820051930844784e-05,-1.614138600416481495e-04,-4.860313492827117443e-04,7.890570850577205420e-05,1.210362024721689522e-04,1.106392737710848451e-04,-3.180291969329118729e-06,-1.286497717956081033e-05,5.029395688325166702e-04,-1.762100873747840524e-04,-1.353115076199173927e-04,5.212452379055321217e-04,1.736926205921918154e-04,-3.098208107985556126e-04,2.509967089281417429e-05,-1.735832920530810952e-04,-3.716366336448118091e-05,-6.004811439197510481e-05,-1.208261965075507760e-04,-1.370505488011986017e-04,1.488304842496290803e-04,1.303658063989132643e-05,-3.386871539987623692e-04,1.677005639066919684e-04,-2.562472654972225428e-04,8.651682583149522543e-05,-1.609312748769298196e-04,-2.208152363891713321e-05,-6.055274207028560340e-05,-2.820855937898159027e-03,6.083308107918128371e-05,-1.479576458223164082e-03,1.359222369501367211e-05,1.678011176409199834e-04,2.119529672199860215e-04,3.579799551516771317e-03,-1.348376423120498657e-01,-1.004058722173795104e-04,-2.170155494241043925e-05,1.248327025678008795e-04,-8.165197505149990320e-05,3.868949133902788162e-03,1.354373234789818525e-04,-1.468448026571422815e-04,1.542915706522762775e-04,-6.039231084287166595e-05,-2.122417790815234184e-04,-4.654902731999754906e-04,1.793256815290078521e-04,6.080301682231947780e-05,-1.059086644090712070e-04,-3.848626511171460152e-05,-5.344924284145236015e-05,3.020093208760954440e-05,8.632210665382444859e-06,-1.453457865864038467e-03,-2.622400279506109655e-05,-1.060244394466280937e-04,-1.032476211548782885e-05,1.087001328414771706e-05,1.318003487540408969e-04,4.909556446364149451e-05,5.364834942156448960e-05,1.870826035737991333e-01
9.138748282566666603e-06,4.466320276260375977e-01,8.285877265734598041e-05,4.229453770676627755e-05,1.757950037717819214e-01,-1.173578275484032929e-04,-1.087779965018853545e-04,4.605666268616914749e-03,1.692889054538682103e-04,7.374127744697034359e-05,1.923047238960862160e-05,1.130646560341119766e-04,3.793038893491029739e-03,1.429231342626735568e-04,-1.943147071870043874e-05,1.251047797268256545e-05,-1.470147981308400631e-04,-9.493654943071305752e-06,8.058381354203447700e-05,-7.978663779795169830e-05,7.427454693242907524e-05,4.476974427234381437e-04,-2.567396149970591068e-04,-6.929809751454740763e-05,-7.548400753876194358e-05,5.554481322178617120e-05,-3.561215999070554972e-04,-5.229414906352758408e-03,-6.913157994858920574e-05,2.788558776956051588e-05,1.560459058964625001e-04,-1.357888977508991957e-04,1.532911119284108281e-04,-1.069230809807777405e-01,-7.619499228894710541e-06,1.126100542023777962e-03,-1.470244751544669271e-05,-9.355967631563544273e-05,3.152302699163556099e-03,1.231372880283743143e-04,7.570917659904807806e-05,5.790968134533613920e-05,5.641232928610406816e-05,-5.105129821458831429e-05,-2.495388500392436981e-03,-1.071000078809447587e-04,1.954563776962459087e-04,6.700723618268966675e-02,-1.548323780298233032e-05,7.663709402550011873e-05,5.504472574102692306e-05,2.933149226009845734e-04,4.786545468959957361e-05,8.327499381266534328e-05,-4.798232112079858780e-06,1.489499409217387438e-04,2.217838482465595007e-05,-2.652234630659222603e-03,-1.637495151953771710e-04,1.771740498952567577e-04,-3.402251604711636901e-05,-8.967407484306022525e-05,-1.299968571402132511e-04,1.573189365444704890e-04,1.592874323250725865e-04,2.711006673052906990e-03,-6.046187991159968078e-05,4.193520173430442810e-03,-4.292051744414493442e-05,-1.184662178275175393e-04,1.554640766698867083e-04,-1.809026449918746948e-01,2.372358888387680054e-01,-4.750097650685347617e-05,1.563028854434378445e-05,4.241686256136745214e-04,-1.367350341752171516e-05,-8.542867377400398254e-03,-1.153379780589602888e-04,1.129379234043881297e-05,-9.641017641115467995e-06,-2.267157833557575941e-04,5.210364179220050573e-05,1.245109811425209045e-01,1.982293615583330393e-04,-2.728651816141791642e-05,1.542378158774226904e-04,-6.636539183091372252e-06,-1.642762072151526809e-04,-1.810071407817304134e-04,-2.367364941164851189e-04,8.746970295906066895e-01,-2.538061198720242828e-05,5.932823114562779665e-06,-9.498443978372961283e-05,-1.676960091572254896e-04,-6.793905049562454224e-05,-1.160787360277026892e-05,-5.142253212397918105e-05,-3.017968032509088516e-03
