-3.494908742140978575e-05,5.030597094446420670e-08,-2.110053610522300005e-04,1.350130769424140453e-04,1.328307844232767820e-04,2.382453094469383359e-04,1.583590055815875530e-04,5.842666359967552125e-05,1.570556923979893327e-04,-1.592721855558920652e-05,8.241951582022011280e-05,-4.153022309765219688e-04,1.167135851574130356e-04,2.391322632320225239e-04,5.137418702361173928e-05,-1.707946212263777852e-04,1.710742653813213110e-04,1.591853651916608214e-04,-5.493806384038180113e-05,-6.769635365344583988e-05,-4.163718767813406885e-05,-5.200663508730940521e-05,-8.800851355772465467e-05,-1.052924271789379418e-04,2.187961945310235023e-04,-2.165961923310533166e-04,-3.786547677009366453e-05,-5.803827662020921707e-06,-1.024722732836380601e-04,6.602356734219938517e-05,6.973643394303508103e-06,-2.947973262052983046e-04,-4.224109579809010029e-05,1.726066693663597107e-04,-2.048548922175541520e-04,-5.274406430544331670e-05,7.053046283544972539e-05,-1.248785411007702351e-04,2.059093094430863857e-05,-3.760209801839664578e-05,-1.108968863263726234e-04,-4.259488923707976937e-05,-7.443017966579645872e-05,-9.552393748890608549e-06,-2.428260631859302521e-05,1.058495108736678958e-04,-6.060204759705811739e-05,1.353799598291516304e-05,-1.664676237851381302e-04,-2.821811940521001816e-04,-5.326484097167849541e-05,1.166508809546940029e-05,-6.471473898272961378e-05,-2.068539906758815050e-04,-1.725163892842829227e-04,5.999535642331466079e-05,7.818998710718005896e-05,8.162080484908074141e-05,-2.029585448326542974e-05,6.804868462495505810e-05,-8.416648779530078173e-05,1.273825473617762327e-04,-1.434046280337497592e-04,-1.512600574642419815e-04,9.061880700755864382e-05,1.505781983723863959e-05,2.845752169378101826e-04,-1.742560270940884948e-04,-9.409400081494823098e-05,-6.471957021858543158e-05,1.030188504955731332e-04,-1.770806848071515560e-04,-1.611334737390279770e-04,-1.299575524171814322e-04,2.147008344763889909e-04,5.862049511051736772e-05,4.172006083535961807e-05,2.280345324834343046e-05,-9.445942123420536518e-05,-9.101277100853621960e-07,8.403842366533353925e-05,-3.955535794375464320e-05,1.698016421869397163e-05,-2.329620328964665532e-04,-4.008502583019435406e-04,-2.766613615676760674e-04,-7.689744961680844426e-05,2.183900214731693268e-04,-6.163436046335846186e-05,-9.410904021933674812e-05,2.470554682076908648e-05,1.215878437506034970e-04,2.962432336062192917e-05,7.356581045314669609e-05,9.251937444787472486e-05,-1.980354718398302794e-04,7.876406743889674544e-05,1.176270670839585364e-04,1.260147691937163472e-04,-1.956490887096151710e-04
-1.547721767565235496e-04,-6.941737228771671653e-05,-9.962717012967914343e-05,3.305506834294646978e-05,-2.490722690708935261e-04,1.266333565581589937e-04,-2.626606437843292952e-04,-1.667204051045700908e-04,-3.116858715657144785e-05,2.057110978057608008e-04,9.185145609080791473e-05,-3.480109444353729486e-04,2.013902994804084301e-04,-1.531636662548407912e-04,4.055889439769089222e-05,-1.241363352164626122e-04,2.415430208202451468e-04,-7.781379099469631910e-05,9.199920896207913756e-05,6.540694448631256819e-05,1.238930708495900035e-04,5.916977897868491709e-05,-1.002580465865321457e-04,-1.549332955619320273e-04,-1.148885348811745644e-04,-1.000617266981862485e-04,-1.497822377132251859e-04,1.236300158780068159e-04,4.856025771005079150e-05,1.789403904695063829e-05,-1.541067031212151051e-04,2.720692427828907967e-04,2.241851689177565277e-05,-1.272244699066504836e-04,-4.653775249607861042e-06,9.067704377230256796e-05,-1.757426070980727673e-05,-7.565179839730262756e-05,3.451229713391512632e-05,1.817260781535878778e-04,-2.286614035256206989e-04,1.839399628806859255e-04,-1.019238479784689844e-04,1.289995707338675857e-04,-9.550087270326912403e-06,-1.822670456022024155e-04,6.629472773056477308e-05,-2.772964580799452960e-05,1.728100032778456807e-04,5.063523713033646345e-05,3.256446507293730974e-05,-2.424504782538861036e-04,2.610121446195989847e-04,-9.524061169940978289e-06,-1.047418190864846110e-04,1.233215007232502103e-04,-1.051604340318590403e-05,2.330890565644949675e-04,-1.437568425899371505e-04,-1.773888216121122241e-04,-8.952847565524280071e-07,-1.019879564410075545e-04,2.374118485022336245e-04,-1.566727005410939455e-04,1.230605703312903643e-04,-1.762985921232029796e-04,4.768501094076782465e-05,-7.657948299311101437e-05,-1.867229002527892590e-07,-5.149608477950096130e-05,8.386994886677712202e-05,-1.001835771603509784e-04,-6.425866740755736828e-05,-3.615413443185389042e-04,5.197410064283758402e-05,1.034955275827087462e-04,-6.008178752381354570e-05,1.165398571174591780e-04,-1.536064373794943094e-04,1.114674669224768877e-04,7.828939124010503292e-05,2.213808911619707942e-04,-5.779737693956121802e-05,5.559157580137252808e-05,-2.517841057851910591e-04,1.277109840884804726e-04,2.209431841038167477e-05,-1.015963716781698167e-04,-4.913499287795275450e-05,1.087304408429190516e-04,-1.892041109385900199e-05,-7.554855255875736475e-05,1.661376008996739984e-04,1.311939849983900785e-04,2.171133965020999312e-04,-3.032732638530433178e-05,-1.795148709788918495e-04,-1.312588574364781380e-04,9.120581671595573425e-05,-4.704630555352196097e-06
1.122488320106640458e-04,3.283290425315499306e-03,-9.789501782506704330e-04,-1.738859427860006690e-04,-1.471753057558089495e-05,3.501822799444198608e-02,-6.422008300432935357e-05,1.197690871777012944e-04,1.501764636486768723e-04,-2.390897861914709210e-05,2.648204797878861427e-03,-8.866148709785193205e-05,4.006866947747766972e-05,2.638222575187683105e-01,1.105591654777526855e-04,-8.044346031965687871e-05,4.000678018201142550e-05,1.421436318196356297e-04,-7.399434980470687151e-05,-1.295094843953847885e-04,5.642981705022975802e-05,-2.978683449327945709e-03,8.050007454585283995e-05,9.178574681282043457e-01,-9.308653534390032291e-05,-6.815000233473256230e-05,-3.686046460643410683e-03,3.086193464696407318e-04,5.383745883591473103e-04,-2.621070249006152153e-03,-1.077182605513371527e-04,1.035682143992744386e-04,-1.674333512783050537e-01,2.329665585421025753e-05,-2.104569692164659500e-03,3.483398118987679482e-03,1.714942918624728918e-04,-2.126127074006944895e-04,-4.043859371449798346e-05,3.580734482966363430e-05,-1.038773189065977931e-05,-3.410809440538287163e-03,-2.068202011287212372e-04,3.770126104354858398e-01,7.614849891979247332e-06,9.801266423892229795e-05,1.221152171492576599e-01,-2.780839800834655762e-03,4.994785194867290556e-05,-1.135287311626598239e-04,3.940673777833580971e-04,-1.757862919475883245e-04,-4.060267470777034760e-03,-1.165123103419318795e-05,1.222090005874633789e+00,-2.629714072099886835e-05,-2.531548142433166504e-01,1.226806634804233909e-04,1.359413145110011101e-04,3.299782110843807459e-05,3.219857899239286780e-05,-3.425110480748116970e-05,-3.065708442591130733e-04,1.015947782434523106e-03,-1.035792156471870840e-04,2.531654899939894676e-04,3.459679719526320696e-04,-7.065390702337026596e-03,5.517148019862361252e-05,2.046870358753949404e-04,-1.143340996350161731e-04,-4.116292984690517187e-05,-3.855970571748912334e-04,-1.281327859032899141e-04,1.430832926416769624e-04,6.273281542235054076e-06,-2.847729774657636881e-05,1.295852998737245798e-04,2.415633294731378555e-03,2.902815758716315031e-04,-9.618208423489704728e-06,-4.332093521952629089e-05,-1.891056017484515905e-04,8.358223130926489830e-04,-4.120732046430930495e-05,8.143458398990333080e-05,2.599752042442560196e-05,-7.698545604944229126e-02,-2.009946911130100489e-06,4.264444578438997269e-04,-5.352428997866809368e-04,-6.248630816116929054e-04,-6.177738396218046546e-05,-1.324430853128433228e-01,-4.714977694675326347e-04,-3.945231735706329346e-01,-9.811713971430435777e-05,-3.212446346879005432e-03,-7.693246880080550909e-05,-2.592685632407665253e-06
3.592933717300184071e-05,-1.379756722599267960e-04,-1.594892819412052631e-05,-3.319839015603065491e-05,-1.574278721818700433e-04,-2.125793980667367578e-05,-7.327858475036919117e-05,1.111625169869512320e-05,7.616134098498150706e-05,5.931702617090195417e-05,1.427597308065742254e-04,-8.766297105466946959e-05,5.064597644377499819e-05,-8.572634396841749549e-05,-5.377468187361955643e-05,1.925250253407284617e-04,-2.060597471427172422e-04,-8.155962859746068716e-06,-7.537296914961189032e-05,5.858598160557448864e-05,1.401987537974491715e-05,-2.000394451897591352e-04,1.213071373058483005e-04,2.666022191988304257e-05,1.008535036817193031e-05,-1.024133234750479460e-04,-1.469572307541966438e-04,-1.667139295022934675e-04,1.026673908199882135e-05,-1.410250115441158414e-04,4.962482489645481110e-05,4.833488492295145988e-05,-5.251960828900337219e-05,3.970158286392688751e-05,-3.509380621835589409e-05,-6.230894359759986401e-05,-1.543249818496406078e-04,-3.884666512021794915e-05,3.973178900196217000e-05,2.194506378145888448e-04,8.806184632703661919e-05,-7.693480438319966197e-05,1.248668995685875416e-04,-1.446430105715990067e-04,-9.460424189455807209e-05,-4.518435162026435137e-05,-8.890534809324890375e-05,1.189852628158405423e-04,-2.274918369948863983e-05,-2.778178895823657513e-07,1.999234955292195082e-04,5.289394903229549527e-05,5.964865340502001345e-05,-1.646407617954537272e-04,-2.318640035809949040e-04,-2.597565617179498076e-05,-4.964426989317871630e-05,-2.134183887392282486e-05,1.366979122394695878e-04,6.845065217930823565e-05,-4.277624611859209836e-05,1.738330465741455555e-04,-9.571258124196901917e-05,-2.198950969614088535e-04,-8.780266944086179137e-05,-3.193907468812540174e-05,-7.080132490955293179e-06,1.063931267708539963e-04,2.666729560587555170e-04,2.863722329493612051e-06,2.887540904339402914e-05,3.548848326317965984e-05,7.135822670534253120e-07,2.494612126611173153e-04,3.468123759375885129e-05,-6.119338650023564696e-05,-3.288182779215276241e-05,1.092496677301824093e-05,1.395314757246524096e-04,2.184721233788877726e-05,-1.279381103813648224e-04,-2.648291119839996099e-04,1.979759836103767157e-04,1.528358843643218279e-04,1.153993071056902409e-04,-1.574704365339130163e-04,3.373344952706247568e-06,-8.353401790373027325e-05,-4.241250280756503344e-05,1.908425911096855998e-04,-1.293065579375252128e-04,7.485432433895766735e-06,9.997306915465742350e-05,5.837628486915491521e-05,1.921322837006300688e-04,9.330220927949994802e-05,2.057731617242097855e-04,1.825131766963750124e-04,2.615729317767545581e-05,-9.847831825027242303e-05
1.125163253163918853e-04,2.526367607060819864e-04,2.783245290629565716e-04,-1.005105295917019248e-04,-1.971926976693794131e-04,-4.340390660217963159e-05,-1.204958607559092343e-04,8.032649930100888014e-06,1.293366949539631605e-05,4.520681250141933560e-05,2.251504920423030853e-04,-3.391740610823035240e-04,-1.097116764867678285e-04,-6.558941095136106014e-05,-6.654037861153483391e-05,-1.408729440299794078e-05,4.971154703525826335e-05,-6.079972081352025270e-07,1.005110680125653744e-04,7.794796692905947566e-05,6.579479668289422989e-05,-5.213558324612677097e-05,1.729721989249810576e-04,1.528894645161926746e-04,1.910361606860533357e-05,-1.850933949754107744e-05,4.400425677886232734e-05,-7.952928717713803053e-05,-2.558706910349428654e-05,-1.994474150706082582e-04,7.677545363549143076e-05,4.069565693498589098e-05,1.959974179044365883e-05,1.354824053123593330e-04,-1.799932797439396381e-04,-3.131674020551145077e-06,-8.970751514425501227e-05,-1.859130134107545018e-05,-2.860348904505372047e-04,-1.794424897525459528e-04,-3.472601019893772900e-05,8.133700612233951688e-05,-8.877914660843089223e-05,-1.730713993310928345e-04,-1.192314521176740527e-04,-2.835643535945564508e-04,4.515878754318691790e-05,-7.037488830974325538e-05,2.696555020520463586e-05,-8.565925963921472430e-05,1.098366483347490430e-04,-9.154814324574545026e-05,-3.283085970906540751e-05,9.764247806742787361e-06,1.847854146035388112e-04,2.401013480266556144e-04,-1.667217293288558722e-04,4.272495061741210520e-05,-2.330071583855897188e-05,4.982812606613151729e-05,8.365412213606759906e-05,-7.316489063668996096e-05,-9.180384950013831258e-05,-1.891051942948251963e-04,1.312481617787852883e-04,-1.522048842161893845e-05,-1.143925474025309086e-04,-1.555021735839545727e-04,8.206827624235302210e-05,-9.559813770465552807e-05,1.312928361585363746e-04,9.306822903454303741e-06,-1.366031647194176912e-04,4.631427145795896649e-05,-7.002011989243328571e-05,1.466552930651232600e-05,5.440360109787434340e-05,-1.537932548671960831e-04,-2.314636658411473036e-04,-9.547032095724716783e-05,2.250812249258160591e-04,-1.631017803447321057e-04,-2.412821777397766709e-05,1.280673895962536335e-04,-1.438827457604929805e-04,1.586374128237366676e-04,-9.479702566750347614e-05,5.685220094164833426e-05,1.290483633056282997e-04,3.789422771660611033e-05,-1.084050163626670837e-04,-1.429729600204154849e-04,4.076925688423216343e-05,6.864749593660235405e-05,-1.426688104402273893e-04,9.361399133922532201e-05,-3.214997414033859968e-04,-3.601338539738208055e-05,-1.121623063227161765e-05,-4.377219011075794697e-05
2.513360959710553288e-05,6.391365546733140945e-03,1.752371666952967644e-03,-9.175307059194892645e-05,1.113080434151925147e-04,-5.902327597141265869e-03,-8.368104317924007773e-05,-1.298840652452781796e-04,3.203134692739695311e-04,2.611051313579082489e-04,1.576171140186488628e-03,7.887370884418487549e-06,-4.944494867231696844e-05,-4.576459527015686035e-03,5.526442691916599870e-05,8.185175829567015171e-06,-1.343974145129323006e-04,-6.592792487936094403e-06,-1.322631142102181911e-04,5.194473778828978539e-04,-1.772342511685565114e-05,6.292739999480545521e-05,7.761601591482758522e-05,-2.769008046016097069e-03,3.767776070162653923e-05,-5.618224895442835987e-05,5.750007461756467819e-03,-4.308015049900859594e-04,-1.729583833366632462e-03,-7.229811977595090866e-03,5.844278348376974463e-05,3.244540039304411039e-06,7.483292138203978539e-04,6.042658787919208407e-05,-6.884011439979076385e-03,5.317566683515906334e-04,-3.789855327340774238e-05,-3.331728046759963036e-03,3.259600998717360198e-05,6.304583803284913301e-05,1.721944499877281487e-06,2.852902747690677643e-03,-5.666669676429592073e-05,9.398416150361299515e-04,-2.271009725518524647e-05,5.498422979144379497e-06,2.866409718990325928e-01,7.626417558640241623e-03,2.984277671203017235e-05,2.409887383691966534e-05,-1.319625996984541416e-03,4.448285471880808473e-05,1.779908780008554459e-03,5.629454972222447395e-05,-5.161618464626371861e-04,1.058329798979684711e-04,2.459746785461902618e-03,1.501665246905758977e-04,-2.569308271631598473e-04,1.873416331363841891e-04,5.891623004572466016e-05,8.538513793610036373e-05,8.046828588703647256e-05,-8.024061389733105898e-05,8.731420384719967842e-04,2.373722381889820099e-04,1.872798748081550002e-04,6.442341255024075508e-04,-1.730604853946715593e-04,2.518373366910964251e-04,-9.538648009765893221e-05,-6.009425487718544900e-05,1.066407567122951150e-04,-1.743002503644675016e-04,-1.642725401325151324e-04,-1.615124201634898782e-04,-1.610600738786160946e-04,-2.047813904937356710e-05,3.549525737762451172e-01,-1.497300341725349426e-03,2.472559863235801458e-04,6.808331090724095702e-05,-4.343769978731870651e-05,-1.019983028527349234e-04,6.805407610954716802e-05,-1.544182596262544394e-04,-4.946181434206664562e-06,4.864913935307413340e-04,1.042509757098741829e-04,-2.987498010043054819e-04,2.926153363659977913e-03,1.794398878701031208e-03,-4.325347617850638926e-06,1.252557500265538692e-03,-5.801424849778413773e-03,-9.193364530801773071e-04,-5.675065040122717619e-06,-1.426872913725674152e-04,-1.047519617713987827e-04,1.023169388645328581e-04
8.201557648135349154e-05,-1.177533558802679181e-04,-5.514297299669124186e-05,-2.106541505781933665e-04,-3.722032488440163434e-05,1.376439468003809452e-04,6.076684803701937199e-05,-2.582567394711077213e-04,1.355512649752199650e-04,-1.219405821757391095e-04,1.163286433438770473e-04,1.077057240763679147e-04,-1.269589993171393871e-04,-1.213555588037706912e-04,-9.857556142378598452e-05,1.287404666072688997e-05,-4.582194378599524498e-06,-1.695242244750261307e-04,2.228384983027353883e-04,-4.731059016194194555e-05,8.385367982555180788e-05,7.745272159809246659e-05,-2.002726832870393991e-04,2.944556035799905658e-05,8.155967952916398644e-05,2.037974190898239613e-04,-4.530445221462287009e-05,1.598282251507043839e-04,8.618630090495571494e-05,-1.370442623738199472e-05,9.609124390408396721e-06,-2.300574851687997580e-05,-2.626125060487538576e-04,-1.824539649533107877e-04,-1.213613722939044237e-05,1.446342503186315298e-04,7.720920984866097569e-05,-4.470948988455347717e-05,2.441996184643357992e-04,-1.723287568893283606e-04,5.682698247255757451e-05,-1.157506048912182450e-04,6.623813533224165440e-05,1.118121872423216701e-05,2.279492400703020394e-05,3.932032996090129018e-05,-1.363067422062158585e-04,1.802129409043118358e-04,-4.247922333888709545e-07,-4.634523065760731697e-05,-1.333911495748907328e-04,-3.434909740462899208e-04,-2.379316720180213451e-05,1.341062306892126799e-04,-1.517455821158364415e-04,-1.191356277558952570e-04,-5.589229112956672907e-05,7.219074905151501298e-05,-1.136647188104689121e-05,-4.482035001274198294e-05,-1.464483066229149699e-04,1.093503742595203221e-04,1.433392608305439353e-04,8.490453183185309172e-06,-7.244506559800356627e-05,2.754748857114464045e-05,1.978719665203243494e-04,-5.411240272223949432e-05,1.282020675716921687e-04,5.118988337926566601e-05,-2.638426958583295345e-04,9.782377310330048203e-05,9.359490650240331888e-05,3.622698422987014055e-04,-3.141707566101104021e-05,-7.025490049272775650e-06,-5.025303835282102227e-05,2.713629510253667831e-05,-2.275089209433645010e-04,-3.212232841178774834e-04,-1.117605934268794954e-04,-5.062817945145070553e-05,-7.679148984607309103e-05,4.054607416037470102e-06,3.217404591850936413e-04,-1.204055370180867612e-04,1.961358939297497272e-04,1.813032286008819938e-04,-2.623908221721649170e-04,1.232435897691175342e-04,-1.022415381157770753e-05,3.642555384431034327e-05,6.991229747654870152e-05,-1.791946124285459518e-04,-1.074901010724715889e-04,3.337966336403042078e-05,4.643010470317676663e-05,4.384494241094216704e-05,-1.482838706579059362e-04,1.710453652776777744e-04
1.191589981317520142e-04,-1.923541422002017498e-04,2.277966996189206839e-04,-9.042819146998226643e-05,-8.723695646040141582e-05,-1.684443850535899401e-04,1.326956698903813958e-04,-4.078908532392233610e-04,9.312752808909863234e-06,-1.883301010821014643e-04,-1.949916986632160842e-05,-8.778614574111998081e-05,-8.990069545689038932e-06,1.660762354731559753e-04,-6.161963392514735460e-05,1.586681464686989784e-04,-1.704596215859055519e-04,2.325899986317381263e-04,-1.287807535845786333e-04,1.381102192681282759e-04,1.165226858574897051e-04,1.732246309984475374e-04,3.469448129180818796e-04,-2.569973585195839405e-04,-1.401435001753270626e-04,-9.862628940027207136e-05,-5.527464236365631223e-05,-9.876266631181351840e-07,4.238945257384330034e-05,-3.147549432469531894e-05,1.495965407229959965e-04,1.010151754599064589e-05,1.778440491762012243e-04,-1.824160281103104353e-04,9.435974789084866643e-06,6.050002048141323030e-05,4.132288449909538031e-05,-1.319795846939086914e-04,-8.531697676517069340e-05,1.624640135560184717e-04,-5.557904660236090422e-05,-2.130665816366672516e-04,1.791370741557329893e-04,-1.196684970636852086e-04,1.010025152936577797e-04,2.108751068590208888e-04,-1.255580718861892819e-04,5.499852704815566540e-06,9.891005902318283916e-05,6.415011011995375156e-05,-3.028083010576665401e-04,1.778994046617299318e-04,-1.177238591481000185e-04,-1.266858453163877130e-04,-1.944831892615184188e-04,-1.350651873508468270e-04,1.956121413968503475e-04,-9.369702456751838326e-05,-5.284867074806243181e-05,2.337609475944191217e-04,8.465625433018431067e-05,2.827752032317221165e-04,3.286036371719092131e-05,2.508973120711743832e-04,-9.796387166716158390e-05,3.014341637026518583e-04,-2.075058728223666549e-04,-3.261593155912123621e-05,1.942207163665443659e-04,-1.341937750112265348e-04,1.312575623160228133e-04,1.196273806272074580e-04,5.327369581209495664e-05,-2.363723033340647817e-04,-1.104317998397164047e-04,2.303875808138400316e-04,1.704749593045562506e-06,1.138986117439344525e-04,-8.031688048504292965e-05,-6.563563511008396745e-05,2.825420524459332228e-04,4.044510205858387053e-06,2.492768981028348207e-04,1.474499294999986887e-04,-2.523359726183116436e-04,-2.046863519353792071e-04,-1.586264406796544790e-04,-1.249754859600216150e-06,3.166223541484214365e-05,1.607610829523764551e-05,-1.239984412677586079e-04,-1.805970896384678781e-05,-4.789414015249349177e-05,4.032287324662320316e-05,-4.694867311627604067e-05,-5.396897176979109645e-05,1.333835534751415253e-04,-4.719940989161841571e-05,2.584741450846195221e-04,1.681546855252236128e-04
2.205072087235748768e-04,1.153855555457994342e-05,9.773264901014044881e-05,-1.336421555606648326e-04,1.341571914963424206e-04,-1.452405922464095056e-05,-8.392008021473884583e-05,-3.059758746530860662e-04,-2.567319897934794426e-04,1.245933090103790164e-04,5.410145968198776245e-05,-1.917200279422104359e-06,-1.879773626569658518e-04,-1.101543748518452048e-04,2.166386548196896911e-05,1.437489991076290607e-04,-7.305796316359192133e-05,1.814411662053316832e-04,1.038328628055751324e-05,7.395708234980702400e-05,-9.360335388919338584e-05,1.303266908507794142e-04,2.254416613141074777e-04,1.938874775078147650e-04,4.302837623981758952e-06,-2.875552745535969734e-04,1.375825086142867804e-04,-2.415317285340279341e-04,7.713533705100417137e-05,-1.232641952810809016e-04,-2.725206650211475790e-05,2.037688973359763622e-04,-8.709469693712890148e-05,4.527794590103439987e-05,2.222252660430967808e-04,1.066844561137259007e-05,-1.530716690467670560e-04,-3.592611756175756454e-05,1.924455864354968071e-04,-1.333484833594411612e-04,-3.672101593110710382e-05,2.653749288583640009e-05,-1.634360523894429207e-04,-8.197790884878486395e-05,3.744013956747949123e-04,-1.837358868215233088e-04,-8.776825416134670377e-05,-1.132834586314857006e-05,6.764224963262677193e-05,2.000275562750175595e-04,-2.666726941242814064e-04,-1.020530180539935827e-05,-1.704441092442721128e-04,-6.584708171430975199e-05,-2.507926255930215120e-04,-1.186511944979429245e-04,-7.161877874750643969e-05,9.817473619477823377e-05,-9.966919606085866690e-05,1.013976652757264674e-04,1.422775676473975182e-05,-2.375376061536371708e-05,7.827267836546525359e-05,3.044547156605403870e-05,-6.466494960477575660e-05,-2.334502933081239462e-04,-1.485675747971981764e-04,-1.772808172972872853e-05,1.601499679964035749e-04,1.576155045768246055e-05,-5.152671656105667353e-05,1.231319620274007320e-04,4.538902430795133114e-05,-1.555997732793912292e-04,1.307827187702059746e-05,-9.715426131151616573e-06,-8.739119220990687609e-05,2.518734436307568103e-05,4.977332719136029482e-05,-1.310593797825276852e-04,-4.597839506459422410e-06,4.785376950167119503e-05,-8.587041520513594151e-05,7.831097173038870096e-05,8.624699694337323308e-05,2.293286670465022326e-04,-3.455259866314008832e-05,-1.590034225955605507e-04,1.250571513082832098e-04,1.858340547187253833e-04,-1.038270129356533289e-04,3.151119017275050282e-05,-9.083575423574075103e-05,-5.455339851323515177e-05,-1.198616228066384792e-04,1.276287075597792864e-04,-1.159303574240766466e-04,1.394906430505216122e-04,-5.067149322712793946e-05,4.662839637603610754e-05
1.369484525639563799e-04,-1.318862778134644032e-04,5.716724626836366951e-05,-2.004197740461677313e-04,9.158156171906739473e-05,8.993368828669190407e-05,3.541268233675509691e-05,8.191710367100313306e-05,-8.347322727786377072e-05,1.039025082718580961e-04,-3.730377648025751114e-05,9.259067883249372244e-05,-8.357883052667602897e-05,-5.356978363124653697e-05,6.911712989676743746e-05,9.525437781121581793e-05,7.453549187630414963e-05,2.257458691019564867e-04,5.726460949517786503e-05,-1.078408968169242144e-05,4.732319939648732543e-05,6.843262963229790330e-05,-1.357756700599566102e-04,-6.398411642294377089e-05,1.294915855396538973e-04,8.781454380368813872e-05,2.645867352839559317e-04,1.866068341769278049e-04,2.016867074416950345e-05,-2.358472411287948489e-04,-8.269320824183523655e-05,9.016298281494528055e-05,7.499161438317969441e-05,9.420728019904345274e-06,4.927814006805419922e-05,-8.567781333113089204e-05,-2.092895010719075799e-05,-1.287189807044342160e-04,-9.140865586232393980e-06,1.702727604424580932e-04,1.021347998175770044e-05,4.371187242213636637e-05,-1.812803820939734578e-04,1.253134250873699784e-04,4.076208570040762424e-04,2.139751159120351076e-04,2.169137151213362813e-04,1.369640813209116459e-05,2.036739460891112685e-04,1.590956089785322547e-04,1.416904706275090575e-04,3.768945316551253200e-05,8.600080036558210850e-05,-1.876345777418464422e-04,6.488885264843702316e-05,2.215981367044150829e-04,-9.440635767532512546e-05,1.615997316548600793e-04,1.253309455933049321e-04,-4.757786518894135952e-05,3.616040339693427086e-04,-5.840555240865796804e-05,-3.743789420695975423e-05,-2.104927989421412349e-04,-8.801431977190077305e-05,-6.442278390750288963e-05,-1.086950069293379784e-04,2.159600990125909448e-04,1.046605029841884971e-05,8.813093154458329082e-05,2.516690583433955908e-04,-9.869853965938091278e-05,1.561777025926858187e-05,1.307404018007218838e-04,1.126403803937137127e-04,6.693440082017332315e-05,5.925268487771973014e-05,-1.361646864097565413e-04,9.423029405297711492e-05,-8.154202805599197745e-05,-9.220024367095902562e-06,6.344971188809722662e-05,2.935433003585785627e-04,7.168273441493511200e-06,1.005745289148762822e-04,-8.900227840058505535e-06,-1.326325764239300042e-05,-3.747343725990504026e-06,-3.886764170601963997e-05,6.603606016142293811e-05,9.263597166864201427e-05,6.971618859097361565e-06,1.312646490987390280e-04,1.205882581416517496e-04,-4.186772566754370928e-04,1.624788274057209492e-04,-1.633512438274919987e-04,1.858387986430898309e-04,9.589100955054163933e-06,-1.171863477793522179e-04
